Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
357,Emmanuel Mudiay,PG,21,NYK,0.25925925925925924,0.17073170731707318,0.3238095238095238,0.44075829383886256,.368,0.09523809523809523,0.21000000000000002,.196,0.30927835051546393,0.4161849710982659,.418,.390,0.18390804597701152,0.2277227722772277,0.686,0.09803921568627452,0.2018348623853211,0.1625,0.37864077669902907,0.375,0.11538461538461538,0.38,0.375,0.2894736842105263,10.2,.428,.225,.250,2.3,10.8,6.5,25.0,2.0,1.2,15.3,23.7,-0.7,0.4,-0.3,-0.034,-3.3,-1.4,-4.6,-0.3,0.16772844588193014,0.573,2.99
358,Shabazz Muhammad,SF,25,MIN,0.38271604938271603,0.024390243902439025,0.14285714285714285,0.1800947867298578,.388,0.023809523809523808,0.06,.211,0.13402061855670105,0.18497109826589594,.422,.405,0.08045977011494253,0.09900990099009901,0.71,0.09803921568627452,0.08256880733944955,0.0875,0.019417475728155338,0.08333333333333334,0.038461538461538464,0.04,0.175,0.125,9.3,.446,.157,.256,5.7,11.6,8.6,3.4,0.8,0.6,3.6,20.5,0.0,0.1,0.0,.008,-3.1,-2.8,-5.9,-0.3,0.10075467999607958,0.512,-0.22
358,Shabazz Muhammad,SG,25,MIL,0.12345679012345678,0.0,0.3238095238095238,0.2890995260663507,.552,0.07142857142857142,0.06999999999999999,.375,0.3195876288659794,0.31213872832369943,.576,.575,0.1724137931034483,0.16831683168316833,0.895,0.13725490196078433,0.1926605504587156,0.175,0.058252427184466014,0.16666666666666669,0.038461538461538464,0.02,0.15,0.27960526315789475,31.0,.624,.119,.284,8.0,23.0,15.5,11.8,1.7,0.7,1.3,29.5,0.6,0.1,0.7,.271,7.0,-1.0,6.0,0.2,0.04103368290372113,0.707,3.61
359,Xavier Munford,SG,25,MIL,0.06172839506172839,0.0,0.01904761904761905,0.04739336492890995,.167,0.0,0.03,.000,0.02061855670103093,0.040462427745664734,.250,.167,0.02298850574712644,0.0297029702970297,0.5,0.03921568627450981,0.0,0.0125,0.06796116504854369,0.08333333333333334,0.0,0.06,0.175,0.01644736842105263,-2.1,.218,.333,.333,5.6,0.0,2.8,24.6,2.4,0.0,22.5,19.1,-0.1,0.0,-0.1,-0.197,-9.3,-2.0,-11.3,0.0,0.0073507791825933545,0.707,3.61
362,Mike Muscala,C,26,ATL,0.6419753086419753,0.08536585365853659,0.2571428571428572,0.2796208530805687,.458,0.2857142857142857,0.32,.371,0.15463917525773196,0.15606936416184972,.559,.558,0.12643678160919541,0.1188118811881188,0.919,0.21568627450980396,0.3027522935779816,0.26875,0.0970873786407767,0.25,0.1923076923076923,0.16,0.375,0.25,14.4,.597,.535,.199,5.9,18.3,12.1,7.3,1.4,2.2,11.0,15.7,1.5,0.9,2.4,.109,0.3,0.1,0.3,0.6,0.35218399817047275,0.5,0.32
363,Abdel Nader,SF,24,BOS,0.5802469135802469,0.012195121951219513,0.09523809523809523,0.14691943127962084,.336,0.11904761904761904,0.13999999999999999,.354,0.061855670103092786,0.10404624277456648,.321,.413,0.0574712643678161,0.07920792079207921,0.59,0.058823529411764705,0.11009174311926605,0.09375,0.04854368932038835,0.125,0.07692307692307693,0.13999999999999999,0.225,0.09868421052631579,5.1,.439,.436,.262,2.8,12.0,7.4,7.1,1.4,1.6,17.0,17.1,-0.9,0.8,-0.1,-0.014,-5.5,0.2,-5.3,-0.4,0.17344571857950275,0.695,6.38
365,Shabazz Napier,PG,26,POR,0.9012345679012346,0.12195121951219512,0.2857142857142857,0.34123222748815163,.420,0.2619047619047619,0.29,.376,0.1958762886597938,0.24277456647398843,.450,.497,0.18390804597701152,0.18811881188118812,0.841,0.07843137254901962,0.17431192660550457,0.14375,0.1941747572815534,0.45833333333333337,0.07692307692307693,0.24,0.275,0.28618421052631576,14.2,.544,.411,.260,1.9,10.1,6.0,14.6,2.6,0.7,13.2,19.5,1.2,2.0,3.2,.101,-0.7,1.4,0.7,1.0,0.5075958051553464,0.402,-3.96
366,Jameer Nelson,PG,35,NOP,0.5185185185185185,0.0,0.19047619047619047,0.22748815165876776,.410,0.21428571428571427,0.26,.364,0.10309278350515465,0.12716763005780346,.463,.507,0.034482758620689655,0.039603960396039604,0.765,0.058823529411764705,0.18348623853211007,0.1375,0.34951456310679613,0.20833333333333334,0.038461538461538464,0.26,0.4,0.16776315789473684,8.9,.520,.537,.083,1.4,9.9,5.8,22.2,1.2,0.3,20.9,13.0,0.3,0.6,0.8,.045,-2.3,-0.3,-2.6,-0.1,0.29922571792610014,0.512,1.63
367,Raul Neto,PG,25,UTA,0.49382716049382713,0.0,0.1619047619047619,0.17535545023696683,.457,0.11904761904761904,0.11000000000000001,.404,0.12371134020618557,0.1445086705202312,.481,.520,0.06896551724137931,0.08910891089108912,0.743,0.03921568627450981,0.09174311926605504,0.075,0.17475728155339806,0.125,0.038461538461538464,0.18,0.225,0.1480263157894737,11.9,.550,.311,.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,.086,-1.6,0.2,-1.4,0.1,0.16599692900780816,0.451,-1.03
368,Georges Niang,PF,24,UTA,0.09876543209876543,0.0,0.0380952380952381,0.05687203791469194,.364,0.0,0.04,.000,0.04123711340206186,0.046242774566473986,.571,.364,0.01149425287356322,0.019801980198019802,0.5,0.058823529411764705,0.06422018348623852,0.0625,0.029126213592233007,0.08333333333333334,0.0,0.06,0.025,0.03289473684210526,9.2,.379,.364,.182,10.8,21.1,16.0,14.0,3.1,0.0,20.2,20.9,-0.1,0.1,0.0,-0.029,-4.9,0.9,-4.0,0.0,0.01097716357933941,0.451,-1.03
369,Joakim Noah,C,32,NYK,0.07407407407407407,0.0,0.06666666666666667,0.06635071090047392,.500,0.0,0.0,0,0.07216494845360825,0.08092485549132947,.500,.500,0.034482758620689655,0.0594059405940594,0.5,0.17647058823529413,0.10091743119266056,0.125,0.058252427184466014,0.125,0.11538461538461538,0.12,0.175,0.05592105263157895,15.6,.510,.000,.400,16.7,22.1,19.4,14.0,2.5,4.3,25.4,17.2,0.0,0.1,0.1,.072,-2.5,1.7,-0.8,0.0,0.014276846679081317,0.573,2.99
370,Nerlens Noel,C,23,DAL,0.35802469135802467,0.07317073170731707,0.17142857142857143,0.16587677725118483,.524,0.0,0.0,.000,0.18556701030927836,0.20231213872832368,.529,.524,0.08045977011494253,0.08910891089108912,0.75,0.3137254901960785,0.36697247706422015,0.35,0.06796116504854369,0.4166666666666667,0.2692307692307692,0.18,0.5,0.14473684210526316,16.2,.558,.010,.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,0.4,1.0,1.3,.135,-2.2,2.7,0.5,0.3,0.1586788199549152,0.463,-0.14
372,Dirk Nowitzki,C,39,DAL,0.9382716049382716,0.9390243902439024,0.42857142857142855,0.46445497630331756,.456,0.42857142857142855,0.44000000000000006,.409,0.2783505154639176,0.3179190751445087,.494,.547,0.14942528735632185,0.1386138613861386,0.898,0.058823529411764705,0.4954128440366973,0.35625,0.1553398058252427,0.25,0.23076923076923075,0.13999999999999999,0.475,0.39473684210526316,16.7,.575,.445,.142,1.2,25.2,12.8,10.4,1.1,2.1,6.0,20.5,2.6,2.2,4.8,.121,1.7,0.6,2.3,2.1,0.6281485837498775,0.463,-0.14
373,Frank Ntilikina,PG,19,NYK,0.9506172839506173,0.10975609756097561,0.21904761904761902,0.3033175355450237,.364,0.14285714285714285,0.2,.318,0.1752577319587629,0.2543352601156069,.385,.414,0.06896551724137931,0.08910891089108912,0.721,0.09803921568627452,0.1651376146788991,0.14375,0.3106796116504854,0.33333333333333337,0.07692307692307693,0.33999999999999997,0.575,0.19407894736842107,7.0,.437,.314,.136,2.4,9.1,5.8,20.0,1.9,0.9,19.8,16.9,-2.0,1.1,-0.9,-0.026,-4.5,-0.5,-5.0,-1.3,0.563853768499461,0.573,2.99
375,David Nwaba,SG,25,CHI,0.8518518518518519,0.25609756097560976,0.2761904761904762,0.2843601895734597,.478,0.07142857142857142,0.06999999999999999,.346,0.2680412371134021,0.30635838150289013,.496,.499,0.21839080459770116,0.2871287128712871,0.655,0.25490196078431376,0.3119266055045871,0.29375,0.14563106796116504,0.33333333333333337,0.15384615384615385,0.22000000000000003,0.575,0.2598684210526316,12.2,.542,.123,.480,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,1.1,1.4,2.4,.071,-2.7,0.2,-2.5,-0.2,0.5447744127544186,0.488,1.37
376,Johnny O'Bryant,PF,24,CHO,0.43209876543209874,0.0,0.18095238095238095,0.22748815165876776,.398,0.09523809523809523,0.12,.326,0.15463917525773196,0.20809248554913296,.422,.439,0.06896551724137931,0.0693069306930693,0.84,0.15686274509803924,0.1651376146788991,0.1625,0.038834951456310676,0.125,0.07692307692307693,0.08,0.325,0.15789473684210525,11.9,.470,.251,.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,.038,-2.9,-1.5,-4.4,-0.2,0.12659675258910777,0.329,-5.89
377,Royce O'Neale,SF,24,UTA,0.8395061728395061,0.04878048780487805,0.1619047619047619,0.19431279620853079,.423,0.14285714285714285,0.16999999999999998,.356,0.11340206185567012,0.13872832369942195,.470,.496,0.10344827586206898,0.10891089108910892,0.803,0.07843137254901962,0.28440366972477066,0.2125,0.13592233009708737,0.20833333333333334,0.07692307692307693,0.16,0.375,0.16447368421052633,10.8,.540,.415,.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,0.5,1.8,2.4,.099,-2.0,1.8,-0.2,0.5,0.38050900062073245,0.451,-1.03
379,Semi Ojeleye,PF,23,BOS,0.8888888888888888,0.0,0.08571428571428572,0.12322274881516587,.346,0.11904761904761904,0.16999999999999998,.320,0.030927835051546393,0.05202312138728324,.397,.452,0.034482758620689655,0.0594059405940594,0.61,0.09803921568627452,0.15596330275229356,0.1375,0.029126213592233007,0.125,0.038461538461538464,0.06,0.3,0.08881578947368422,4.6,.473,.665,.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,-0.2,1.3,1.2,.048,-4.6,-0.1,-4.7,-0.8,0.3802149694534287,0.695,6.38
381,Jahlil Okafor,C,22,BRK,0.30864197530864196,0.0,0.26666666666666666,0.23696682464454974,.566,0.0,0.02,.250,0.288659793814433,0.2774566473988439,.576,.570,0.08045977011494253,0.09900990099009901,0.76,0.13725490196078433,0.2110091743119266,0.18125,0.038834951456310676,0.04166666666666667,0.23076923076923075,0.13999999999999999,0.425,0.2105263157894737,15.8,.593,.031,.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,0.3,0.3,0.6,.089,-1.4,0.0,-1.4,0.0,0.11062105916560488,0.549,1.03
383,Kelly Olynyk,PF,26,MIA,0.9259259259259259,0.2682926829268293,0.4,0.3981042654028436,.497,0.3333333333333333,0.37,.379,0.288659793814433,0.27167630057803466,.590,.580,0.20689655172413796,0.2277227722772277,0.77,0.23529411764705882,0.4128440366972477,0.35625,0.2621359223300971,0.33333333333333337,0.1923076923076923,0.38,0.725,0.37828947368421056,17.8,.612,.440,.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,.148,1.1,1.2,2.3,1.9,0.5881930151262701,0.537,-0.13
385,Cedi Osman,SF,22,CLE,0.7407407407407407,0.14634146341463414,0.14285714285714285,0.14218009478672985,.484,0.11904761904761904,0.13999999999999999,.368,0.10309278350515465,0.09248554913294797,.586,.570,0.04597701149425288,0.07920792079207921,0.565,0.058823529411764705,0.15596330275229356,0.125,0.06796116504854369,0.16666666666666669,0.0,0.1,0.325,0.12828947368421054,11.0,.577,.468,.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,0.5,0.4,0.9,.064,-2.1,-0.7,-2.9,-0.1,0.22248358325982553,0.622,5.23
386,Kelly Oubre Jr.,SF,22,WAS,0.9876543209876543,0.13414634146341464,0.37142857142857144,0.46445497630331756,.403,0.38095238095238093,0.45999999999999996,.341,0.24742268041237114,0.30057803468208094,.456,.482,0.27586206896551724,0.2871287128712871,0.82,0.13725490196078433,0.34862385321100914,0.28125,0.11650485436893203,0.4166666666666667,0.15384615384615385,0.22000000000000003,0.725,0.38815789473684215,11.9,.534,.467,.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,1.4,2.3,3.7,.080,-1.6,-0.1,-1.7,0.2,0.7372014766898625,0.427,-1.06
387,Zaza Pachulia,C,33,GSW,0.8395061728395061,0.6951219512195121,0.20952380952380953,0.1800947867298578,.564,0.0,0.0,.000,0.22680412371134023,0.21965317919075142,.567,.564,0.12643678160919541,0.12871287128712872,0.806,0.25490196078431376,0.3119266055045871,0.29375,0.1553398058252427,0.25,0.07692307692307693,0.2,0.45,0.17763157894736845,17.0,.612,.004,.352,11.0,25.0,18.5,15.2,1.9,1.4,19.1,17.0,1.8,1.4,3.3,.161,-0.7,0.7,0.0,0.5,0.3215067463817831,0.537,1.66
388,Marcus Paige,PG,24,CHO,0.04938271604938271,0.0,0.0761904761904762,0.13270142180094785,.286,0.09523809523809523,0.16,.250,0.04123711340206186,0.06936416184971098,.333,.357,0.04597701149425288,0.039603960396039604,1.0,0.0,0.07339449541284404,0.05,0.058252427184466014,0.0,0.0,0.0,0.0,0.07894736842105263,9.1,.403,.571,.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-5.6,-3.2,-8.8,0.0,0.010323760985331111,0.329,-5.89
390,Jabari Parker,PF,22,MIL,0.37037037037037035,0.036585365853658534,0.49523809523809526,0.5071090047393364,.482,0.23809523809523808,0.26,.383,0.43298969072164956,0.46820809248554907,.514,.529,0.14942528735632185,0.16831683168316833,0.741,0.27450980392156865,0.3211009174311926,0.30625,0.1844660194174757,0.33333333333333337,0.11538461538461538,0.3,0.4,0.4144736842105263,17.1,.550,.244,.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,0.6,0.6,1.2,.080,0.9,-1.7,-0.8,0.2,0.24992649220817406,0.707,3.61
392,Chandler Parsons,SF,29,MEM,0.43209876543209874,0.0975609756097561,0.2857142857142857,0.30805687203791465,.462,0.3333333333333333,0.33999999999999997,.421,0.16494845360824745,0.1791907514450867,.504,.571,0.0574712643678161,0.07920792079207921,0.63,0.07843137254901962,0.1926605504587156,0.15625,0.1844660194174757,0.20833333333333334,0.11538461538461538,0.2,0.375,0.2598684210526316,13.6,.578,.517,.115,2.3,13.0,7.5,16.4,1.3,1.5,12.5,18.3,0.7,0.4,1.1,.077,1.2,-0.4,0.8,0.5,0.2313698585383384,0.622,3.6
393,Patrick Patterson,PF,28,OKC,1.0,0.036585365853658534,0.12380952380952381,0.15165876777251186,.398,0.19047619047619047,0.21000000000000002,.386,0.051546391752577324,0.06936416184971098,.421,.523,0.0574712643678161,0.0594059405940594,0.87,0.07843137254901962,0.18348623853211007,0.15,0.06796116504854369,0.25,0.11538461538461538,0.08,0.275,0.12828947368421054,10.0,.555,.643,.173,2.7,14.6,8.4,6.1,1.9,1.6,10.3,10.8,1.2,1.4,2.6,.098,-1.2,1.0,-0.2,0.6,0.41932111470482536,0.488,0.96
397,Adreian Payne,PF,26,ORL,0.04938271604938271,0.0,0.13333333333333333,0.0947867298578199,.700,0.09523809523809523,0.06,.667,0.10309278350515465,0.08092485549132947,.714,.800,0.1149425287356322,0.1188118811881188,0.833,0.07843137254901962,0.12844036697247704,0.1125,0.0,0.16666666666666669,0.0,0.08,0.3,0.13815789473684212,18.8,.831,.300,.600,5.1,18.0,11.5,0.0,2.3,0.0,13.7,15.0,0.1,0.0,0.2,.203,1.8,0.6,2.4,0.0,0.016204384331405797,0.415,-2.39
398,Cameron Payne,PG,23,CHI,0.2962962962962963,0.17073170731707318,0.3333333333333333,0.4075829383886255,.405,0.3333333333333333,0.36,.385,0.21649484536082478,0.2890173410404624,.419,.486,0.0574712643678161,0.0594059405940594,0.75,0.13725490196078433,0.18348623853211007,0.175,0.4368932038834951,0.4166666666666667,0.15384615384615385,0.27999999999999997,0.45,0.2894736842105263,14.0,.498,.423,.074,3.2,9.8,6.4,29.9,2.2,1.4,14.0,19.3,0.3,0.4,0.8,.063,-0.1,-0.3,-0.4,0.2,0.19709889248260312,0.488,1.37
400,Gary Payton II,PG,25,MIL,0.13580246913580246,0.07317073170731707,0.10476190476190476,0.13270142180094785,.394,0.047619047619047616,0.1,.167,0.09278350515463918,0.10404624277456648,.524,.424,0.02298850574712644,0.0297029702970297,0.667,0.058823529411764705,0.10091743119266056,0.0875,0.07766990291262135,0.125,0.038461538461538464,0.06,0.35,0.08223684210526316,7.6,.437,.364,.091,4.4,14.3,9.4,12.2,1.4,0.8,8.0,15.9,0.0,0.1,0.0,.016,-4.6,-0.7,-5.3,-0.1,0.03685190630206802,0.707,3.61
401,Kendrick Perkins,C,33,CLE,0.0,0.0,0.09523809523809523,0.0947867298578199,.500,0.0,0.0,0,0.10309278350515465,0.11560693641618497,.500,.500,0.1149425287356322,0.19801980198019803,0.5,0.0,0.09174311926605504,0.0625,0.1941747572815534,0.4166666666666667,0.0,0.2,0.25,0.09868421052631579,8.4,.521,.000,1.000,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,0.0,0.0,0.0,.026,-4.3,2.1,-2.2,0.0,0.009147636316116176,0.622,5.23
402,London Perrantes,PG,23,CLE,0.16049382716049382,0.0,0.009523809523809525,0.042654028436018954,.154,0.0,0.02,.000,0.010309278350515465,0.040462427745664734,.200,.154,0.02298850574712644,0.039603960396039604,0.6,0.019607843137254905,0.01834862385321101,0.01875,0.038834951456310676,0.04166666666666667,0.038461538461538464,0.02,0.1,0.01644736842105263,0.7,.230,.231,.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,-0.1,0.0,-0.1,-0.086,-8.3,-0.9,-9.2,-0.1,0.022444379104185043,0.622,5.23
403,Alec Peters,PF,22,PHO,0.2345679012345679,0.0,0.13333333333333333,0.17535545023696683,.378,0.21428571428571427,0.29,.310,0.051546391752577324,0.046242774566473986,.625,.500,0.04597701149425288,0.04950495049504951,0.8,0.07843137254901962,0.13761467889908258,0.11875,0.058252427184466014,0.04166666666666667,0.038461538461538464,0.04,0.175,0.13486842105263158,10.7,.523,.784,.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,0.2,0.0,0.3,.055,-0.5,-2.3,-2.8,0.0,0.07654611388807214,0.549,2.08
404,Marshall Plumlee,C,25,MIL,0.08641975308641975,0.0,0.009523809523809525,0.018957345971563982,.333,0.0,0.0,0,0.010309278350515465,0.023121387283236993,.333,.333,0.1724137931034483,0.19801980198019803,0.75,0.09803921568627452,0.14678899082568808,0.13125,0.029126213592233007,0.0,0.038461538461538464,0.08,0.325,0.05921052631578948,10.9,.697,.000,5.333,9.0,29.2,19.2,4.8,0.0,1.6,23.0,11.3,0.1,0.0,0.2,.143,-3.9,-0.6,-4.5,0.0,0.018458623280734426,0.707,3.61
406,Miles Plumlee,C,29,ATL,0.6666666666666666,0.4268292682926829,0.18095238095238095,0.15639810426540282,.583,0.0,0.0,0,0.1958762886597938,0.1907514450867052,.583,.583,0.0574712643678161,0.10891089108910892,0.45,0.27450980392156865,0.24770642201834864,0.25625,0.07766990291262135,0.125,0.1923076923076923,0.22000000000000003,0.35,0.14144736842105263,10.6,.574,.000,.333,9.4,18.3,13.9,7.2,0.9,2.8,23.4,12.8,0.1,0.7,0.9,.046,-3.7,-0.1,-3.8,-0.4,0.30471429971576985,0.5,0.32
408,Quincy Pondexter,SF,29,CHI,0.2716049382716049,0.012195121951219513,0.05714285714285714,0.0995260663507109,.286,0.023809523809523808,0.1,.136,0.051546391752577324,0.06936416184971098,.407,.316,0.06896551724137931,0.0693069306930693,0.824,0.058823529411764705,0.07339449541284404,0.075,0.038834951456310676,0.125,0.038461538461538464,0.1,0.25,0.06578947368421052,4.0,.398,.449,.347,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,-0.3,0.1,-0.2,-0.047,-7.0,-0.4,-7.4,-0.3,0.06615701264334019,0.488,1.37
409,Otto Porter Jr.,SF,24,WAS,0.9382716049382716,0.9390243902439024,0.5523809523809524,0.5450236966824644,.503,0.42857142857142855,0.41,.441,0.4123711340206186,0.4277456647398844,.537,.581,0.16091954022988506,0.16831683168316833,0.828,0.25490196078431376,0.4678899082568807,0.4,0.1941747572815534,0.625,0.1923076923076923,0.2,0.5,0.48355263157894735,18.3,.602,.354,.145,4.8,18.1,11.4,10.1,2.4,1.5,7.4,18.4,5.0,3.1,8.1,.161,2.6,1.0,3.5,3.4,0.8042079127054134,0.427,-1.06
412,Dwight Powell,C,26,DAL,0.9629629629629629,0.3048780487804878,0.3047619047619048,0.2559241706161137,.593,0.09523809523809523,0.11000000000000001,.333,0.29896907216494845,0.2543352601156069,.656,.626,0.19540229885057472,0.2277227722772277,0.719,0.33333333333333337,0.35779816513761464,0.35,0.11650485436893203,0.33333333333333337,0.15384615384615385,0.13999999999999999,0.6,0.27960526315789475,18.8,.656,.195,.430,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,4.6,2.1,6.6,.191,0.6,1.0,1.6,1.5,0.552517233493417,0.463,-0.14
413,Norman Powell,SG,24,TOR,0.8518518518518519,0.21951219512195122,0.2,0.25118483412322273,.401,0.19047619047619047,0.27,.285,0.1443298969072165,0.15606936416184972,.516,.472,0.0574712643678161,0.0594059405940594,0.821,0.03921568627450981,0.13761467889908258,0.10625,0.1262135922330097,0.20833333333333334,0.07692307692307693,0.18,0.4,0.18092105263157895,8.5,.492,.497,.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,.027,-3.2,0.2,-2.9,-0.3,0.3512692345388611,0.5,1.59
417,Rodney Purvis,SG,23,ORL,0.18518518518518517,0.024390243902439025,0.20952380952380953,0.3175355450236967,.327,0.19047619047619047,0.32999999999999996,.250,0.1443298969072165,0.19653179190751444,.400,.388,0.09195402298850576,0.08910891089108912,0.867,0.019607843137254905,0.14678899082568808,0.10625,0.10679611650485438,0.08333333333333334,0.07692307692307693,0.12,0.4,0.19736842105263158,4.5,.423,.486,.140,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,-0.4,0.1,-0.3,-0.056,-6.1,-2.1,-8.2,-0.5,0.10000326701297005,0.415,-2.39
420,Ivan Rabb,PF,20,MEM,0.43209876543209874,0.06097560975609756,0.22857142857142856,0.1990521327014218,.566,0.0,0.0,0,0.24742268041237114,0.24277456647398843,.566,.566,0.09195402298850576,0.09900990099009901,0.806,0.29411764705882354,0.2660550458715596,0.275,0.08737864077669903,0.125,0.15384615384615385,0.2,0.375,0.18421052631578946,16.6,.599,.000,.237,11.6,24.1,17.7,10.4,1.2,2.4,17.3,17.7,0.7,0.5,1.2,.109,-0.9,-1.2,-2.0,0.0,0.17259629520729194,0.622,3.6
422,Zach Randolph,PF,36,SAC,0.7160493827160493,0.6951219512195121,0.5809523809523809,0.6113744075829384,.473,0.21428571428571427,0.25,.347,0.5463917525773196,0.6011560693641619,.503,.507,0.16091954022988506,0.17821782178217824,0.785,0.3137254901960785,0.4678899082568807,0.41875,0.21359223300970875,0.2916666666666667,0.07692307692307693,0.4,0.5,0.4769736842105263,17.3,.529,.193,.140,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.3,1.2,1.5,.048,0.5,-1.5,-1.0,0.4,0.5003757064915547,0.585,2.3
425,Davon Reed,SG,22,PHO,0.24691358024691357,0.012195121951219513,0.09523809523809523,0.17061611374407581,.289,0.11904761904761904,0.18,.289,0.051546391752577324,0.10404624277456648,.289,.362,0.04597701149425288,0.0594059405940594,0.667,0.019607843137254905,0.1651376146788991,0.11875,0.058252427184466014,0.20833333333333334,0.038461538461538464,0.1,0.2,0.09868421052631579,4.8,.388,.500,.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.060,-5.8,-0.6,-6.4,-0.3,0.0821653761965435,0.549,2.08
426,Willie Reed,C,27,LAC,0.4691358024691358,0.06097560975609756,0.2,0.14691943127962084,.667,0.0,0.01,.500,0.2061855670103093,0.17341040462427745,.669,.671,0.09195402298850576,0.1386138613861386,0.582,0.17647058823529413,0.2018348623853211,0.19375,0.019417475728155338,0.08333333333333334,0.23076923076923075,0.1,0.35,0.16118421052631582,19.4,.669,.017,.458,9.3,22.0,15.7,3.3,1.0,4.4,11.6,16.8,1.0,0.5,1.5,.171,0.6,0.2,0.8,0.3,0.13973014472867457,0.537,0.31
428,Malachi Richardson,SG,22,SAC,0.2962962962962963,0.04878048780487805,0.11428571428571428,0.16587677725118483,.330,0.11904761904761904,0.16,.308,0.07216494845360825,0.11560693641618497,.347,.398,0.08045977011494253,0.08910891089108912,0.773,0.03921568627450981,0.10091743119266056,0.08125,0.04854368932038835,0.16666666666666669,0.0,0.08,0.275,0.11513157894736843,5.8,.445,.443,.250,1.7,10.4,5.9,5.7,1.6,0.3,9.3,15.2,-0.2,0.1,-0.1,-0.016,-5.0,-1.0,-6.0,-0.3,0.10774608775196838,0.585,2.3
429,Austin Rivers,SG,25,LAC,0.7407407407407407,0.7195121951219512,0.5333333333333333,0.6255924170616113,.424,0.5238095238095238,0.5900000000000001,.378,0.3505154639175258,0.4219653179190751,.461,.508,0.19540229885057472,0.25742574257425743,0.642,0.07843137254901962,0.17431192660550457,0.15,0.3883495145631068,0.5,0.11538461538461538,0.36,0.625,0.4967105263157895,12.6,.526,.447,.198,1.5,6.2,3.9,17.5,1.7,0.6,11.1,20.6,1.4,1.0,2.4,.056,-0.3,-0.9,-1.2,0.4,0.6823809990525661,0.537,0.31
432,Glenn Robinson III,SF,24,IND,0.2716049382716049,0.012195121951219513,0.1523809523809524,0.17535545023696683,.424,0.14285714285714285,0.15,.412,0.10309278350515465,0.12716763005780346,.431,.506,0.04597701149425288,0.04950495049504951,0.818,0.09803921568627452,0.10091743119266056,0.1,0.06796116504854369,0.25,0.0,0.04,0.15,0.13486842105263158,10.8,.529,.400,.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,0.4,0.3,0.6,.088,-1.2,0.4,-0.7,0.1,0.11457414485935509,0.427,-2.91
434,Derrick Rose,PG,29,CLE,0.18518518518518517,0.08536585365853659,0.34285714285714286,0.3933649289099526,.439,0.09523809523809523,0.15,.250,0.3402061855670103,0.39306358381502887,.481,.462,0.25287356321839083,0.25742574257425743,0.854,0.11764705882352941,0.11009174311926605,0.1125,0.1553398058252427,0.08333333333333334,0.11538461538461538,0.36,0.225,0.32236842105263164,11.6,.523,.182,.311,3.7,6.8,5.3,13.0,0.5,1.1,15.7,25.6,-0.1,0.0,-0.1,-0.014,-1.8,-3.5,-5.4,-0.3,0.1062759319154497,0.622,5.23
434,Derrick Rose,PG,29,MIN,0.09876543209876543,0.0,0.24761904761904763,0.2843601895734597,.426,0.023809523809523808,0.06999999999999999,.167,0.24742268041237114,0.30635838150289013,.458,.435,0.06896551724137931,0.0594059405940594,1.0,0.058823529411764705,0.027522935779816512,0.04375,0.11650485436893203,0.16666666666666669,0.0,0.16,0.05,0.19078947368421054,11.2,.463,.111,.093,3.1,3.1,3.1,15.2,1.8,0.0,11.1,25.0,-0.1,0.0,-0.1,-0.029,-2.9,-2.6,-5.5,-0.1,0.03998823875330785,0.512,-0.22
