Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
47,Jabari Bird,SG,23,BOS,0.14814814814814814,0.012195121951219513,0.11428571428571428,0.0947867298578199,.577,0.047619047619047616,0.05,.429,0.09278350515463918,0.08670520231213873,.632,.635,0.0574712643678161,0.09900990099009901,0.462,0.09803921568627452,0.09174311926605504,0.09375,0.058252427184466014,0.08333333333333334,0.038461538461538464,0.12,0.125,0.09868421052631579,12.1,.615,.269,.500,5.8,12.2,9.0,10.5,1.3,0.7,20.1,15.4,0.1,0.2,0.2,.098,-2.7,-0.4,-3.1,0.0,0.03979221797510536,0.695,6.38
48,Bismack Biyombo,C,25,ORL,1.0,0.3048780487804878,0.20952380952380953,0.20379146919431276,.520,0.0,0.0,.000,0.22680412371134023,0.24855491329479767,.521,.520,0.13793103448275862,0.18811881188118812,0.65,0.35294117647058826,0.36697247706422015,0.35625,0.07766990291262135,0.125,0.4615384615384615,0.2,0.475,0.18750000000000003,14.1,.556,.003,.446,10.5,24.0,17.2,6.5,0.7,5.1,16.6,14.9,1.1,1.8,2.9,.094,-2.6,0.2,-2.4,-0.2,0.49371100003267016,0.415,-2.39
49,Nemanja Bjelica,PF,29,MIN,0.8148148148148148,0.25609756097560976,0.24761904761904763,0.2606635071090047,.461,0.2619047619047619,0.27,.415,0.1443298969072165,0.16184971098265893,.505,.563,0.0574712643678161,0.0693069306930693,0.8,0.15686274509803924,0.3027522935779816,0.25625,0.1262135922330097,0.2916666666666667,0.07692307692307693,0.16,0.525,0.2236842105263158,12.6,.581,.493,.121,4.4,18.8,11.5,8.7,1.8,1.0,11.7,14.3,1.7,1.1,2.8,.097,-0.1,0.2,0.1,0.7,0.4539514521872652,0.512,-0.22
50,Tarik Black,C,26,HOU,0.6172839506172839,0.024390243902439025,0.14285714285714285,0.11848341232227487,.591,0.0,0.02,.091,0.15463917525773196,0.1329479768786127,.638,.594,0.06896551724137931,0.1188118811881188,0.46,0.23529411764705882,0.18348623853211007,0.2,0.029126213592233007,0.16666666666666669,0.23076923076923075,0.13999999999999999,0.525,0.11513157894736843,14.3,.582,.087,.496,13.4,20.9,17.1,3.7,1.9,4.8,18.4,15.6,0.5,1.0,1.5,.136,-3.7,1.2,-2.6,-0.1,0.1778888562187592,0.268,-7.62
51,Antonio Blakeney,SG,21,CHI,0.2222222222222222,0.0,0.26666666666666666,0.3554502369668246,.371,0.19047619047619047,0.27,.288,0.2061855670103093,0.2774566473988439,.418,.423,0.18390804597701152,0.20792079207920794,0.769,0.03921568627450981,0.13761467889908258,0.10625,0.10679611650485438,0.16666666666666669,0.038461538461538464,0.12,0.25,0.2598684210526316,10.1,.471,.364,.273,1.3,10.3,5.6,10.1,1.1,0.3,6.4,23.7,-0.2,0.1,0.0,-0.006,-2.8,-2.4,-5.2,-0.3,0.10732137606586298,0.488,1.37
52,Eric Bledsoe,PG,28,PHO,0.024691358024691357,0.036585365853658534,0.5047619047619047,0.6303317535545023,.400,0.30952380952380953,0.43,.308,0.4123711340206186,0.5202312138728323,.444,.450,0.4252873563218391,0.46534653465346537,0.786,0.19607843137254904,0.11926605504587157,0.14375,0.2912621359223301,0.5416666666666667,0.2692307692307692,0.6599999999999999,0.5,0.5164473684210527,13.0,.509,.325,.350,3.8,5.2,4.5,17.9,2.3,1.9,17.8,28.7,-0.1,0.0,0.0,-0.028,-0.7,-2.4,-3.2,0.0,0.03551243098435101,0.549,2.08
52,Eric Bledsoe,PG,28,MIL,0.8641975308641975,0.8658536585365854,0.6095238095238096,0.6350710900473934,.476,0.4047619047619047,0.49000000000000005,.349,0.48453608247422686,0.4913294797687861,.550,.540,0.39080459770114945,0.42574257425742573,0.795,0.13725490196078433,0.29357798165137616,0.24375,0.4951456310679611,0.8333333333333334,0.23076923076923075,0.58,0.625,0.5855263157894738,20.0,.585,.366,.319,2.5,11.9,7.2,26.0,3.2,1.5,16.0,26.0,3.2,2.4,5.7,.121,2.4,0.4,2.8,2.7,0.7411218922539122,0.707,3.61
53,Vander Blue,SG,25,LAL,0.04938271604938271,0.0,0.01904761904761905,0.04739336492890995,.200,0.0,0.04,.000,0.02061855670103093,0.03468208092485549,.333,.200,0.02298850574712644,0.039603960396039604,0.5,0.0,0.01834862385321101,0.0125,0.058252427184466014,0.08333333333333334,0.0,0.12,0.1,0.019736842105263157,-1.8,.255,.400,.400,0.0,2.3,1.2,8.2,1.1,0.0,33.8,8.4,-0.1,0.0,-0.1,-0.103,-7.6,-0.7,-8.4,-0.1,0.016988467444215755,0.524,0.43
54,Bogdan Bogdanović,SG,25,SAC,0.9506172839506173,0.6463414634146342,0.41904761904761906,0.4691943127962085,.446,0.4047619047619047,0.42000000000000004,.392,0.288659793814433,0.32947976878612717,.485,.529,0.14942528735632185,0.1485148514851485,0.84,0.07843137254901962,0.2293577981651376,0.18125,0.3203883495145631,0.375,0.07692307692307693,0.32,0.55,0.38815789473684215,13.5,.556,.426,.154,1.6,10.5,5.8,18.3,1.7,0.7,13.2,19.6,1.8,1.1,2.9,.064,-0.6,-0.9,-1.5,0.3,0.7190368845764318,0.585,2.3
55,Bojan Bogdanović,SF,28,IND,0.9753086419753086,0.975609756097561,0.48571428571428565,0.5071090047393364,.474,0.45238095238095233,0.48,.402,0.3195876288659794,0.3352601156069364,.534,.565,0.25287356321839083,0.25742574257425743,0.868,0.07843137254901962,0.27522935779816515,0.2125,0.14563106796116504,0.2916666666666667,0.038461538461538464,0.26,0.4,0.4703947368421053,13.9,.605,.453,.241,1.4,10.9,6.2,7.1,1.1,0.3,10.1,19.0,3.8,1.6,5.4,.105,0.5,-1.2,-0.7,0.8,0.8144009931719429,0.427,-2.91
56,Andrew Bogut,C,33,LAL,0.2839506172839506,0.06097560975609756,0.06666666666666667,0.04739336492890995,.680,0.0,0.0,0,0.07216494845360825,0.057803468208092484,.680,.680,0.01149425287356322,0.009900990099009901,1.0,0.21568627450980396,0.2018348623853211,0.20625,0.058252427184466014,0.08333333333333334,0.1923076923076923,0.16,0.425,0.049342105263157895,10.9,.696,.000,.080,12.9,25.4,19.2,9.1,0.9,4.9,42.3,8.8,0.1,0.3,0.4,.094,-4.7,1.9,-2.8,-0.1,0.07285438923192525,0.524,0.43
57,Joel Bolomboy,PF,24,MIL,0.06172839506172839,0.0,0.047619047619047616,0.04739336492890995,.500,0.0,0.02,.000,0.051546391752577324,0.046242774566473986,.600,.500,0.0574712643678161,0.09900990099009901,0.5,0.19607843137254904,0.06422018348623852,0.10625,0.0,0.125,0.0,0.06,0.125,0.049342105263157895,11.7,.521,.167,1.000,18.6,12.3,15.4,0.0,2.6,0.0,18.8,12.6,0.0,0.0,0.1,.079,-2.6,-2.4,-5.0,0.0,0.013819464863275507,0.707,3.61
58,Devin Booker,SG,21,PHO,0.654320987654321,0.6585365853658537,0.8,0.924170616113744,.432,0.6428571428571429,0.71,.383,0.5876288659793815,0.7167630057803468,.460,.501,0.6206896551724139,0.6039603960396039,0.878,0.09803921568627452,0.36697247706422015,0.28125,0.45631067961165045,0.375,0.11538461538461538,0.72,0.775,0.819078947368421,18.1,.561,.364,.312,1.5,12.7,7.0,24.4,1.2,0.6,13.9,31.7,1.9,0.6,2.4,.063,2.9,-2.0,0.9,1.4,0.6199157110653729,0.549,2.08
59,Trevor Booker,PF,30,BRK,0.20987654320987653,0.07317073170731707,0.4095238095238095,0.3933649289099526,.513,0.047619047619047616,0.06999999999999999,.250,0.422680412371134,0.44508670520231214,.536,.523,0.14942528735632185,0.2376237623762376,0.558,0.411764705882353,0.4128440366972477,0.4125,0.20388349514563106,0.16666666666666669,0.11538461538461538,0.33999999999999997,0.6,0.33223684210526316,15.4,.536,.080,.287,10.1,22.0,16.0,16.2,1.0,0.9,15.1,21.8,0.3,0.3,0.6,.072,-1.1,-0.5,-1.7,0.0,0.13554836812702145,0.549,1.03
59,Trevor Booker,PF,30,PHI,0.3950617283950617,0.0,0.17142857142857143,0.15639810426540282,.560,0.023809523809523808,0.02,.286,0.18556701030927836,0.1791907514450867,.578,.569,0.1149425287356322,0.1188118811881188,0.821,0.27450980392156865,0.2110091743119266,0.23125,0.07766990291262135,0.20833333333333334,0.11538461538461538,0.12,0.375,0.15460526315789475,14.5,.618,.064,.358,10.7,15.7,13.3,7.6,1.6,1.9,13.7,12.6,1.0,0.7,1.7,.163,-0.3,0.9,0.7,0.3,0.1656375575811036,0.659,4.37
59,Trevor Booker,PF,30,IND,0.19753086419753085,0.012195121951219513,0.21904761904761902,0.23222748815165878,.464,0.047619047619047616,0.08,.214,0.21649484536082478,0.23699421965317916,.514,.482,0.06896551724137931,0.0594059405940594,0.909,0.37254901960784315,0.23853211009174313,0.28125,0.0970873786407767,0.08333333333333334,0.11538461538461538,0.1,0.375,0.17763157894736845,14.7,.512,.167,.131,13.5,18.8,16.2,9.0,0.7,1.6,9.2,16.2,0.4,0.2,0.7,.118,-0.3,-0.8,-1.1,0.1,0.09239112679277336,0.427,-2.91
60,Chris Boucher,PF,25,GSW,0.0,0.0,0.0,0.04739336492890995,.000,0.0,0.1,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.09174311926605504,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-28.5,.000,1.000,.000,0.0,100.0,55.9,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,-0.899,-21.7,-11.4,-33.1,0.0,0.0,0.537,1.66
61,Avery Bradley,SG,27,DET,0.48148148148148145,0.4878048780487805,0.5523809523809524,0.6777251184834123,.409,0.45238095238095233,0.49000000000000005,.381,0.4123711340206186,0.5433526011560693,.423,.474,0.1724137931034483,0.19801980198019803,0.763,0.09803921568627452,0.17431192660550457,0.15,0.20388349514563106,0.5,0.07692307692307693,0.45999999999999996,0.5,0.493421052631579,9.7,.497,.340,.140,1.6,6.7,4.1,10.5,1.8,0.5,13.3,24.4,-1.4,1.1,-0.2,-0.009,-2.8,-1.1,-3.9,-0.6,0.4239602731222843,0.207,-7.73
61,Avery Bradley,SG,27,LAC,0.06172839506172839,0.07317073170731707,0.4095238095238095,0.4360189573459715,.473,0.047619047619047616,0.15,.111,0.43298969072164956,0.44508670520231214,.543,.482,0.034482758620689655,0.0297029702970297,1.0,0.09803921568627452,0.29357798165137616,0.23125,0.17475728155339806,0.33333333333333337,0.07692307692307693,0.26,0.5,0.3026315789473684,9.0,.492,.164,.036,2.0,12.5,7.3,9.8,1.5,0.5,12.5,16.7,-0.1,0.1,0.0,.009,-4.1,-0.3,-4.4,-0.1,0.062236597079290405,0.537,0.31
62,Tony Bradley,C,20,UTA,0.09876543209876543,0.0,0.02857142857142857,0.05687203791469194,.273,0.0,0.01,.000,0.030927835051546393,0.06358381502890173,.300,.273,0.02298850574712644,0.019801980198019802,1.0,0.07843137254901962,0.07339449541284404,0.075,0.009708737864077669,0.0,0.0,0.0,0.025,0.02960526315789474,9.5,.337,.091,.182,15.8,27.1,21.5,5.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,.033,-3.0,-4.5,-7.5,0.0,0.009866379169525303,0.451,-1.03
63,Corey Brewer,SF,31,LAL,0.654320987654321,0.024390243902439025,0.13333333333333333,0.15165876777251186,.453,0.023809523809523808,0.08,.186,0.13402061855670105,0.13872832369942195,.543,.477,0.06896551724137931,0.08910891089108912,0.667,0.07843137254901962,0.11926605504587157,0.10625,0.07766990291262135,0.33333333333333337,0.038461538461538464,0.13999999999999999,0.375,0.12171052631578949,8.9,.509,.250,.297,3.6,10.7,7.1,8.1,2.8,0.9,16.3,14.2,-0.2,0.9,0.7,.048,-4.7,1.6,-3.1,-0.2,0.23029174425822468,0.524,0.43
63,Corey Brewer,SG,31,OKC,0.20987654320987653,0.1951219512195122,0.34285714285714286,0.3791469194312796,.444,0.30952380952380953,0.37,.343,0.23711340206185566,0.24855491329479767,.532,.524,0.19540229885057472,0.21782178217821785,0.795,0.21568627450980396,0.2110091743119266,0.2125,0.1262135922330097,0.8750000000000001,0.11538461538461538,0.12,0.775,0.33223684210526316,14.2,.565,.465,.271,4.2,9.2,6.6,6.7,3.7,1.1,6.4,14.4,0.9,0.7,1.6,.150,-1.2,2.3,1.1,0.4,0.17661472116044302,0.488,0.96
64,Malcolm Brogdon,PG,25,MIL,0.5802469135802469,0.24390243902439024,0.48571428571428565,0.4976303317535545,.485,0.30952380952380953,0.33999999999999997,.385,0.3917525773195876,0.4104046242774566,.532,.547,0.18390804597701152,0.17821782178217824,0.882,0.09803921568627452,0.2568807339449541,0.20625,0.3106796116504854,0.375,0.11538461538461538,0.27999999999999997,0.675,0.4276315789473684,14.3,.578,.320,.169,1.9,10.8,6.4,16.3,1.4,0.8,10.9,19.1,2.0,0.7,2.7,.091,-0.1,-1.0,-1.2,0.3,0.4782580286843739,0.707,3.61
65,Aaron Brooks,PG,33,MIN,0.38271604938271603,0.012195121951219513,0.08571428571428572,0.1042654028436019,.406,0.07142857142857142,0.1,.355,0.051546391752577324,0.06936416184971098,.447,.486,0.034482758620689655,0.0297029702970297,0.727,0.03921568627450981,0.027522935779816512,0.03125,0.058252427184466014,0.08333333333333334,0.0,0.06,0.225,0.0756578947368421,9.8,.508,.449,.159,4.2,6.2,5.2,15.1,1.6,0.0,13.0,19.9,0.1,0.1,0.1,.033,-2.6,-1.3,-3.8,-0.1,0.06302068019210036,0.512,-0.22
66,Dillon Brooks,SF,22,MEM,1.0,0.9024390243902439,0.3904761904761904,0.44549763033175355,.440,0.2619047619047619,0.32,.356,0.30927835051546393,0.3583815028901734,.484,.501,0.1724137931034483,0.19801980198019803,0.747,0.11764705882352941,0.2293577981651376,0.19375,0.1553398058252427,0.375,0.07692307692307693,0.3,0.7,0.3618421052631579,9.8,.531,.342,.215,2.4,10.5,6.3,9.3,1.6,0.7,12.8,18.5,0.1,1.1,1.2,.024,-2.9,-1.1,-4.0,-1.2,0.776470972589761,0.622,3.6
67,MarShon Brooks,SG,29,MEM,0.07407407407407407,0.012195121951219513,0.6952380952380952,0.6919431279620852,.500,0.6428571428571429,0.45999999999999996,.594,0.4742268041237113,0.5780346820809248,.457,.593,0.33333333333333337,0.32673267326732675,0.87,0.21568627450980396,0.17431192660550457,0.1875,0.34951456310679613,0.6666666666666667,0.15384615384615385,0.45999999999999996,0.225,0.6611842105263158,26.1,.629,.314,.225,4.7,8.0,6.3,25.9,2.9,1.5,12.5,29.8,0.6,0.2,0.7,.179,7.5,-0.4,7.1,0.4,0.07141690352510699,0.622,3.6
68,Anthony Brown,SF,25,MIN,0.0,0.0,0.09523809523809523,0.04739336492890995,1.000,0.23809523809523808,0.1,1.000,0.0,0.0,0,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0970873786407767,0.0,0.0,0.0,0.0,0.09868421052631579,41.9,1.500,1.000,.000,0.0,0.0,0.0,41.7,0.0,0.0,0.0,11.1,0.0,0.0,0.0,.571,26.2,4.3,30.5,0.0,0.0019602077820248948,0.512,-0.22
69,Bobby Brown,PG,33,HOU,0.2345679012345679,0.0,0.09523809523809523,0.13744075829383884,.328,0.14285714285714285,0.2,.275,0.04123711340206186,0.05202312138728324,.444,.422,0.01149425287356322,0.009900990099009901,0.5,0.0,0.03669724770642202,0.025,0.058252427184466014,0.08333333333333334,0.0,0.1,0.075,0.08223684210526316,5.5,.425,.690,.034,0.0,6.8,3.4,15.0,1.7,0.0,13.3,26.1,-0.3,0.1,-0.2,-0.080,-4.9,-2.3,-7.2,-0.2,0.038812114084092915,0.268,-7.62
70,Jaylen Brown,SG,21,BOS,0.8518518518518519,0.8536585365853658,0.5047619047619047,0.5450236966824644,.465,0.4047619047619047,0.44000000000000006,.395,0.3711340206185567,0.4104046242774566,.507,.540,0.24137931034482762,0.32673267326732675,0.644,0.17647058823529413,0.36697247706422015,0.30625,0.1553398058252427,0.4166666666666667,0.15384615384615385,0.36,0.65,0.4769736842105263,13.6,.562,.381,.290,3.4,14.0,8.8,8.5,1.6,1.0,12.0,21.4,1.2,3.2,4.5,.100,-0.8,0.3,-0.5,0.8,0.7124375183769479,0.695,6.38
71,Lorenzo Brown,PG,27,TOR,0.16049382716049382,0.0,0.09523809523809523,0.11374407582938388,.412,0.023809523809523808,0.09,.167,0.09278350515463918,0.09248554913294797,.545,.441,0.01149425287356322,0.009900990099009901,1.0,0.019607843137254905,0.09174311926605504,0.06875,0.08737864077669903,0.16666666666666669,0.0,0.04,0.125,0.0756578947368421,8.2,.459,.353,.059,0.8,11.1,6.0,12.4,1.8,0.0,7.9,11.9,0.0,0.1,0.2,.060,-3.9,1.5,-2.5,0.0,0.047992420529909506,0.5,1.59
72,Markel Brown,SG,26,HOU,0.037037037037037035,0.0,0.047619047619047616,0.08530805687203791,.286,0.07142857142857142,0.13,.200,0.030927835051546393,0.028901734104046242,.500,.357,0.0,0.0,0.0,0.058823529411764705,0.09174311926605504,0.08125,0.04854368932038835,0.0,0.0,0.1,0.375,0.04276315789473684,-1.2,.357,.714,.000,3.7,14.4,9.1,8.7,0.0,0.0,22.2,12.8,-0.1,0.0,0.0,-0.063,-8.8,-2.0,-10.8,-0.1,0.012022607729752686,0.268,-7.62
73,Sterling Brown,SG,22,MIL,0.654320987654321,0.04878048780487805,0.14285714285714285,0.1800947867298578,.400,0.14285714285714285,0.16999999999999998,.352,0.09278350515463918,0.12138728323699421,.439,.478,0.04597701149425288,0.039603960396039604,0.875,0.09803921568627452,0.1926605504587156,0.1625,0.04854368932038835,0.25,0.07692307692307693,0.1,0.375,0.13157894736842105,9.1,.503,.444,.117,4.1,17.5,10.8,4.5,2.0,1.4,10.4,14.0,0.0,0.7,0.7,.043,-2.8,-0.2,-3.1,-0.2,0.25757130255807115,0.707,3.61
74,Nicolás Brussino,SF,24,ATL,0.037037037037037035,0.0,0.0,0.023696682464454975,.000,0.0,0.05,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.07339449541284404,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,.000,1.000,.000,0.0,33.5,16.7,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,-0.180,-8.1,-3.2,-11.3,0.0,0.0034303636185435654,0.5,0.32
75,Thomas Bryant,C,20,LAL,0.1728395061728395,0.0,0.047619047619047616,0.06635071090047392,.381,0.023809523809523808,0.06999999999999999,.100,0.051546391752577324,0.040462427745664734,.636,.405,0.034482758620689655,0.0594059405940594,0.556,0.03921568627450981,0.08256880733944955,0.06875,0.038834951456310676,0.04166666666666667,0.038461538461538464,0.02,0.1,0.049342105263157895,9.9,.441,.476,.429,4.5,20.5,12.6,11.5,0.7,2.3,7.4,15.9,0.0,0.1,0.1,.050,-3.1,-0.2,-3.3,0.0,0.02443725701591035,0.524,0.43
76,Reggie Bullock,SF,26,DET,0.7530864197530864,0.6341463414634146,0.4095238095238095,0.4170616113744076,.489,0.47619047619047616,0.45,.445,0.23711340206185566,0.24855491329479767,.536,.603,0.06896551724137931,0.07920792079207921,0.796,0.07843137254901962,0.18348623853211007,0.15625,0.14563106796116504,0.33333333333333337,0.07692307692307693,0.16,0.275,0.3717105263157895,13.6,.615,.515,.090,1.7,8.3,4.9,8.4,1.4,0.7,7.6,15.7,2.8,1.4,4.2,.117,0.7,0.0,0.7,1.2,0.5743082100035938,0.207,-7.73
77,Trey Burke,PG,25,NYK,0.43209876543209874,0.10975609756097561,0.5142857142857143,0.5071090047393364,.503,0.2619047619047619,0.29,.362,0.443298969072165,0.4508670520231214,.556,.552,0.1149425287356322,0.15841584158415842,0.649,0.07843137254901962,0.14678899082568808,0.125,0.45631067961165045,0.2916666666666667,0.038461538461538464,0.24,0.3,0.4210526315789474,21.0,.563,.273,.148,1.8,8.2,5.0,36.4,1.5,0.4,9.5,25.1,2.0,0.3,2.4,.145,3.9,-1.4,2.5,0.9,0.2629292038289392,0.573,2.99
78,Alec Burks,SG,26,UTA,0.7777777777777778,0.012195121951219513,0.2571428571428572,0.30805687203791465,.411,0.16666666666666666,0.22000000000000003,.331,0.1958762886597938,0.24855491329479767,.452,.467,0.19540229885057472,0.18811881188118812,0.863,0.058823529411764705,0.24770642201834864,0.1875,0.0970873786407767,0.25,0.038461538461538464,0.18,0.3,0.25328947368421056,13.1,.527,.343,.300,2.1,18.4,10.3,10.0,1.8,0.6,11.4,22.5,0.2,1.6,1.9,.084,-1.3,0.4,-0.9,0.3,0.35071384233395403,0.451,-1.03
79,Jimmy Butler,SG,28,MIN,0.7160493827160493,0.7195121951219512,0.7047619047619048,0.7393364928909952,.474,0.2857142857142857,0.33999999999999997,.350,0.6391752577319588,0.7052023121387283,.509,.512,0.7126436781609197,0.712871287128713,0.854,0.25490196078431376,0.36697247706422015,0.33125,0.47572815533980584,0.8333333333333334,0.15384615384615385,0.36,0.325,0.7302631578947368,23.7,.590,.217,.461,4.2,12.7,8.4,20.6,2.7,1.0,8.9,24.9,7.1,1.8,8.9,.198,5.0,0.7,5.8,4.2,0.7183181417230226,0.512,-0.22
80,Dwight Buycks,PG,28,DET,0.345679012345679,0.0,0.26666666666666666,0.3222748815165877,.414,0.11904761904761904,0.16,.333,0.23711340206185566,0.30635838150289013,.438,.452,0.13793103448275862,0.1386138613861386,0.878,0.07843137254901962,0.09174311926605504,0.0875,0.1941747572815534,0.2916666666666667,0.038461538461538464,0.26,0.325,0.24342105263157898,12.8,.498,.227,.207,3.0,7.7,5.3,22.4,2.2,0.4,15.3,26.4,-0.2,0.4,0.2,.027,-2.3,-0.7,-3.1,-0.1,0.14365056029272436,0.207,-7.73
81,Bruno Caboclo,SF,22,TOR,0.012345679012345678,0.0,0.0,0.04739336492890995,.000,0.0,0.1,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.04587155963302752,0.03125,0.04854368932038835,0.20833333333333334,0.0,0.0,0.125,0.0,-0.1,.000,1.000,.000,0.0,15.7,8.0,16.7,7.0,0.0,0.0,12.5,0.0,0.0,0.0,-0.113,-8.2,5.7,-2.6,0.0,0.002776961024535267,0.5,1.59
81,Bruno Caboclo,SF,22,SAC,0.1111111111111111,0.0,0.08571428571428572,0.13744075829383884,.310,0.07142857142857142,0.15,.200,0.061855670103092786,0.08092485549132947,.429,.362,0.0574712643678161,0.0594059405940594,0.833,0.13725490196078433,0.12844036697247704,0.13125,0.029126213592233007,0.08333333333333334,0.15384615384615385,0.08,0.175,0.08552631578947369,7.9,.411,.517,.207,7.6,16.6,12.0,4.2,1.0,3.8,11.2,16.0,-0.1,0.1,0.0,-0.015,-4.5,-1.5,-6.1,-0.1,0.035283740076448106,0.585,2.3
82,José Calderón,PG,36,CLE,0.691358024691358,0.3902439024390244,0.1523809523809524,0.15165876777251186,.503,0.19047619047619047,0.16999999999999998,.464,0.08247422680412372,0.08670520231213873,.545,.624,0.04597701149425288,0.04950495049504951,0.8,0.03921568627450981,0.11009174311926605,0.09375,0.20388349514563106,0.20833333333333334,0.0,0.13999999999999999,0.35,0.1480263157894737,11.3,.643,.524,.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,1.5,0.3,1.8,.095,-1.4,-0.5,-1.9,0.0,0.30317880361985033,0.622,5.23
83,Kentavious Caldwell-Pope,SG,24,LAL,0.9012345679012346,0.9024390243902439,0.43809523809523804,0.5118483412322274,.426,0.5,0.5599999999999999,.383,0.24742268041237114,0.30057803468208094,.473,.526,0.24137931034482762,0.25742574257425743,0.789,0.15686274509803924,0.4036697247706422,0.325,0.21359223300970875,0.5833333333333334,0.07692307692307693,0.26,0.5,0.44078947368421056,13.2,.561,.520,.243,2.6,14.1,8.4,9.4,2.1,0.5,9.9,16.9,2.6,2.7,5.3,.103,-0.4,0.6,0.3,1.4,0.8132248685027279,0.524,0.43
84,Isaiah Canaan,SG,26,HOU,0.0,0.0,0.0,0.04739336492890995,.000,0.0,0.0,0,0.0,0.057803468208092484,.000,.000,0.0,0.0,0.0,0.0,0.09174311926605504,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,.000,.000,.000,0.0,27.9,14.1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.224,-12.4,-4.5,-16.9,0.0,0.0019602077820248948,0.268,-7.62
84,Isaiah Canaan,PG,26,PHO,0.2222222222222222,0.012195121951219513,0.2571428571428572,0.34123222748815163,.382,0.2857142857142857,0.35,.333,0.16494845360824745,0.2138728323699422,.429,.463,0.27586206896551724,0.26732673267326734,0.902,0.058823529411764705,0.18348623853211007,0.14375,0.3883495145631068,0.33333333333333337,0.038461538461538464,0.3,0.475,0.2993421052631579,13.7,.543,.485,.375,1.5,9.9,5.6,26.9,1.8,0.2,15.5,19.0,0.5,0.1,0.7,.075,-0.4,-0.7,-1.1,0.1,0.1430951680878173,0.549,2.08
85,Clint Capela,C,23,HOU,0.9012345679012346,0.9024390243902439,0.5714285714285714,0.4312796208530805,.652,0.0,0.0,.000,0.6185567010309279,0.5260115606936415,.653,.652,0.21839080459770116,0.34653465346534656,0.56,0.6470588235294118,0.6972477064220183,0.675,0.08737864077669903,0.33333333333333337,0.7307692307692307,0.27999999999999997,0.625,0.45723684210526316,24.5,.650,.001,.380,13.5,30.8,22.2,5.7,1.4,5.7,11.5,19.4,6.2,4.1,10.2,.242,2.4,1.0,3.4,2.8,0.672841321180045,0.268,-7.62
